start,end,position,line,text,token
9.693,12.296,72,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><164>k</c><173>u</c><139></c>,ku
12.296,12.663,-1,0,<139></c><1>e</c><174>lacifuyabawele</c><139></c>,e
12.663,15.466,70,85,<139></c><1>作</c><10>詞</c><21>・</c><32>作</c><43>曲</c><53>:</c><64>砂</c><73>守</c><83>岳</c><89>央</c><101>(</c><111>未</c><122>来</c><132>古</c><144>代</c><154>楽</c><165>団</c><173>)</c><139></c>,作詞・作曲:砂守岳央(未来古代楽団)
12.663,23.941,63,7,<139></c><1>天</c><14>音</c><25>か</c><39>な</c><52>た</c><63></c><77>常</c><86>闇</c><96>ト</c><112>ワ</c><123>-</c><136>マ</c><150>ド</c><161>ロ</c><173>ミ</c><139></c>,天音かなた常闇トワ-マドロミ
12.663,13.197,-1,0,<139></c><1>e</c><14>l</c><25>a</c><174>cifuyabawele</c><139></c>,la
13.197,13.697,-1,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><174>fuyabawele</c><139></c>,ci
13.697,14.064,58,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><174>yabawele</c><139></c>,fu
14.064,14.598,61,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><174>bawele</c><139></c>,ya
14.598,15.132,64,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><112>b</c><123>a</c><174>wele</c><139></c>,ba
15.132,15.299,67,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><112>b</c><123>a</c><136>w</c><150>e</c><174>le</c><139></c>,we
15.299,17.935,69,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><112>b</c><123>a</c><136>w</c><150>e</c><161>l</c><173>e</c><139></c>,le
15.466,18.302,77,85,<139></c><1>鍵</c><9>盤</c><19>・</c><30>弦</c><38>編</c><48>曲</c><58>:</c><66>松</c><74>岡</c><83>美</c><90>弥</c><100>子</c><109>(</c><117>未</c><127>来</c><137>古</c><146>代</c><156>楽</c><166>団</c><173>)</c><139></c>,鍵盤・弦編曲:松岡美弥子(未来古代楽団)
17.935,18.302,-1,0,<139></c><1>s</c><11>e</c><174>yakulacitawaku</c><139></c>,se
18.302,21.138,98,85,<139></c><1>r</c><2>e</c><8>c</c><15>o</c><20>r</c><26>d</c><31>i</c><35>n</c><40>g</c><45>&amp;</c><51>m</c><57>i</c><61>x</c><65>i</c><69>n</c><75>g</c><78>e</c><83>n</c><86>g</c><89>i</c><95>n</c><98>e</c><105>e</c><110>r</c><114>:</c><118>n</c><124>n</c><130>z</c><135>n</c><141>(</c><145>o</c><149>f</c><155>u</c><160>t</c><166>o</c><172>ne</c><173>)</c><139></c>,recording&amp;mixingengineer:nnzn(ofutone)
18.302,18.836,-1,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><174>kulacitawaku</c><139></c>,ya
18.836,19.37,58,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><174>lacitawaku</c><139></c>,ku
19.37,19.703,61,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><174>citawaku</c><139></c>,la
19.703,20.237,64,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><174>tawaku</c><139></c>,ci
20.237,20.771,67,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><174>waku</c><139></c>,ta
20.771,20.938,70,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><174>ku</c><139></c>,wa
20.938,22.539,72,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><164>k</c><173>u</c><139></c>,ku
21.138,23.941,98,85,<139></c><1>v</c><3>o</c><11>c</c><18>a</c><24>l</c><31>d</c><37>i</c><44>r</c><49>e</c><55>c</c><61>t</c><66>i</c><70>o</c><76>n</c><82>:</c><86>か</c><91>っ</c><97>さ</c><104>ん</c><108>(</c><114>n</c><120>e</c><126>k</c><131>o</c><138>h</c><145>a</c><151>c</c><157>k</c><164>e</c><171>r</c><173>)</c><139></c>,vocaldirection:かっさん(nekohacker)
24.274,24.675,-1,92,<173>微</c><174>睡</c>,微
24.274,24.475,-1,0,<173>ま</c><174>どろみ</c>,ま
24.475,24.675,-1,0,<173>まど</c><174>ろみ</c>,ど
24.675,25.209,-1,92,<173>微睡</c>,睡
24.675,24.875,-1,0,<173>まどろ</c><174>み</c>,ろ
24.875,25.209,-1,0,<173>まどろみ</c>,み
25.209,25.542,-1,92,<173>醒</c><174>めずに溺れゆく</c>,醒
25.209,25.542,-1,0,<173>さ</c><174>めずにおぼれゆく</c>,さ
25.542,25.843,-1,92,<173>醒め</c><174>ずに溺れゆく</c>,め
25.542,25.843,-1,0,<173>さめ</c><174>ずにおぼれゆく</c>,め
25.843,26.243,-1,92,<173>醒めず</c><174>に溺れゆく</c>,ず
25.843,26.243,-1,0,<173>さめず</c><174>におぼれゆく</c>,ず
26.243,26.61,-1,92,<173>醒めずに</c><174>溺れゆく</c>,に
26.243,26.61,-1,0,<173>さめずに</c><174>おぼれゆく</c>,に
26.61,27.311,-1,92,<173>醒めずに溺</c><174>れゆく</c>,溺
26.61,26.977,-1,0,<173>さめずにお</c><174>ぼれゆく</c>,お
26.977,27.311,-1,0,<173>さめずにおぼ</c><174>れゆく</c>,ぼ
27.311,27.678,-1,92,<173>醒めずに溺れ</c><174>ゆく</c>,れ
27.311,27.678,-1,0,<173>さめずにおぼれ</c><174>ゆく</c>,れ
27.678,28.012,-1,92,<173>醒めずに溺れゆ</c><174>く</c>,ゆ
27.678,28.012,-1,0,<173>さめずにおぼれゆ</c><174>く</c>,ゆ
28.012,29.079,-1,92,<173>醒めずに溺れゆく</c>,く
28.012,29.079,-1,0,<173>さめずにおぼれゆく</c>,く
29.079,29.413,-1,92,<173>探</c><174>す捜す索す朔す⼊⼝</c>,探
29.079,29.246,-1,0,<173>さ</c><174>がすさがすさがすさがすいりぐち</c>,さ
29.246,29.413,-1,0,<173>さが</c><174>すさがすさがすさがすいりぐち</c>,が
29.413,29.78,-1,92,<173>探す</c><174>捜す索す朔す⼊⼝</c>,す
29.413,29.78,-1,0,<173>さがす</c><174>さがすさがすさがすいりぐち</c>,す
29.78,30.114,-1,92,<173>探す捜</c><174>す索す朔す⼊⼝</c>,捜
29.78,29.947,-1,0,<173>さがすさ</c><174>がすさがすさがすいりぐち</c>,さ
29.947,30.114,-1,0,<173>さがすさが</c><174>すさがすさがすいりぐち</c>,が
30.114,30.481,-1,92,<173>探す捜す</c><174>索す朔す⼊⼝</c>,す
30.114,30.481,-1,0,<173>さがすさがす</c><174>さがすさがすいりぐち</c>,す
30.481,30.814,-1,92,<173>探す捜す索</c><174>す朔す⼊⼝</c>,索
30.481,30.647,-1,0,<173>さがすさがすさ</c><174>がすさがすいりぐち</c>,さ
30.647,30.814,-1,0,<173>さがすさがすさが</c><174>すさがすいりぐち</c>,が
30.814,31.215,-1,92,<173>探す捜す索す</c><174>朔す⼊⼝</c>,す
30.814,31.215,-1,0,<173>さがすさがすさがす</c><174>さがすいりぐち</c>,す
31.215,31.515,-1,92,<173>探す捜す索す朔</c><174>す⼊⼝</c>,朔
31.215,31.348,-1,0,<173>さがすさがすさがすさ</c><174>がすいりぐち</c>,さ
31.348,31.515,-1,0,<173>さがすさがすさがすさが</c><174>すいりぐち</c>,が
31.515,31.915,-1,92,<173>探す捜す索す朔す</c><174>⼊⼝</c>,す
31.515,31.915,-1,0,<173>さがすさがすさがすさがす</c><174>いりぐち</c>,す
31.915,32.583,-1,92,<173>探す捜す索す朔す⼊</c><174>⼝</c>,⼊
31.915,32.249,-1,0,<173>さがすさがすさがすさがすい</c><174>りぐち</c>,い
32.249,32.583,-1,0,<173>さがすさがすさがすさがすいり</c><174>ぐち</c>,り
32.583,34.551,-1,92,<173>探す捜す索す朔す⼊⼝</c>,⼝
32.583,32.75,-1,0,<173>さがすさがすさがすさがすいりぐ</c><174>ち</c>,ぐ
32.75,34.551,-1,0,<173>さがすさがすさがすさがすいりぐち</c>,ち
35.586,35.953,-1,92,<1>泥</c><174>濘</c>,泥
35.586,35.753,-1,0,<1>ぬ</c><174>かるみ</c>,ぬ
35.753,35.953,-1,0,<1>ぬか</c><174>るみ</c>,か
35.953,36.42,-1,92,<1>泥濘</c>,濘
35.953,36.12,-1,0,<1>ぬかる</c><174>み</c>,る
36.12,36.42,-1,0,<1>ぬかるみ</c>,み
36.42,37.221,-1,92,<1>掬</c><174>えば⼿に溶けて</c>,掬
36.42,36.854,-1,0,<1>す</c><174>くえばてにとけて</c>,す
36.854,37.221,-1,0,<1>すく</c><174>えばてにとけて</c>,く
37.221,37.554,-1,92,<1>掬え</c><174>ば⼿に溶けて</c>,え
37.221,37.554,-1,0,<1>すくえ</c><174>ばてにとけて</c>,え
37.554,37.888,-1,92,<1>掬えば</c><174>⼿に溶けて</c>,ば
37.554,37.888,-1,0,<1>すくえば</c><174>てにとけて</c>,ば
37.888,38.255,-1,92,<1>掬えば⼿</c><174>に溶けて</c>,⼿
37.888,38.255,-1,0,<1>すくえばて</c><174>にとけて</c>,て
38.255,38.589,-1,92,<1>掬えば⼿に</c><174>溶けて</c>,に
38.255,38.589,-1,0,<1>すくえばてに</c><174>とけて</c>,に
38.589,38.922,-1,92,<1>掬えば⼿に溶</c><174>けて</c>,溶
38.589,38.922,-1,0,<1>すくえばてにと</c><174>けて</c>,と
38.922,39.323,-1,92,<1>掬えば⼿に溶け</c><174>て</c>,け
38.922,39.323,-1,0,<1>すくえばてにとけ</c><174>て</c>,け
39.323,40.357,-1,92,<1>掬えば⼿に溶けて</c>,て
39.323,40.357,-1,0,<1>すくえばてにとけて</c>,て
40.357,40.524,-1,92,<1>記</c><174>憶疼く続く狂う苦痛</c>,記
40.357,40.524,-1,0,<1>き</c><174>おくうずくつづくくるうくつう</c>,き
40.524,41.091,-1,92,<1>記憶</c><174>疼く続く狂う苦痛</c>,憶
40.524,40.724,-1,0,<1>きお</c><174>くうずくつづくくるうくつう</c>,お
40.724,41.091,-1,0,<1>きおく</c><174>うずくつづくくるうくつう</c>,く
41.091,41.425,-1,92,<1>記憶疼</c><174>く続く狂う苦痛</c>,疼
41.091,41.258,-1,0,<1>きおくう</c><174>ずくつづくくるうくつう</c>,う
41.258,41.425,-1,0,<1>きおくうず</c><174>くつづくくるうくつう</c>,ず
41.425,41.725,-1,92,<1>記憶疼く</c><174>続く狂う苦痛</c>,く
41.425,41.725,-1,0,<1>きおくうずく</c><174>つづくくるうくつう</c>,く
41.725,42.126,-1,92,<1>記憶疼く続</c><174>く狂う苦痛</c>,続
41.725,41.925,-1,0,<1>きおくうずくつ</c><174>づくくるうくつう</c>,つ
41.925,42.126,-1,0,<1>きおくうずくつづ</c><174>くくるうくつう</c>,づ
42.126,42.459,-1,92,<1>記憶疼く続く</c><174>狂う苦痛</c>,く
42.126,42.459,-1,0,<1>きおくうずくつづく</c><174>くるうくつう</c>,く
42.459,42.86,-1,92,<1>記憶疼く続く狂</c><174>う苦痛</c>,狂
42.459,42.659,-1,0,<1>きおくうずくつづくく</c><174>るうくつう</c>,く
42.659,42.86,-1,0,<1>きおくうずくつづくくる</c><174>うくつう</c>,る
42.86,43.193,-1,92,<1>記憶疼く続く狂う</c><174>苦痛</c>,う
42.86,43.193,-1,0,<1>きおくうずくつづくくるう</c><174>くつう</c>,う
43.193,43.494,-1,92,<1>記憶疼く続く狂う苦</c><174>痛</c>,苦
43.193,43.494,-1,0,<1>きおくうずくつづくくるうく</c><174>つう</c>,く
43.494,45.496,-1,92,<1>記憶疼く続く狂う苦痛</c>,痛
43.494,43.727,-1,0,<1>きおくうずくつづくくるうくつ</c><174>う</c>,つ
43.727,45.496,-1,0,<1>きおくうずくつづくくるうくつう</c>,う
46.897,47.264,-1,92,<173>旧</c><174>古</c>,旧
46.897,47.064,-1,0,<173>い</c><174>にしえ</c>,い
47.064,47.264,-1,0,<173>いに</c><174>しえ</c>,に
47.264,47.765,-1,92,<173>旧古</c>,古
47.264,47.431,-1,0,<173>いにし</c><174>え</c>,し
47.431,47.765,-1,0,<173>いにしえ</c>,え
47.765,48.465,-1,92,<173>刻</c><174>されそのままの</c>,刻
47.765,48.132,-1,0,<173>し</c><174>るされそのままの</c>,し
48.132,48.465,-1,0,<173>しる</c><174>されそのままの</c>,る
48.465,48.866,-1,92,<173>刻さ</c><174>れそのままの</c>,さ
48.465,48.866,-1,0,<173>しるさ</c><174>れそのままの</c>,さ
48.866,49.199,-1,92,<173>刻され</c><174>そのままの</c>,れ
48.866,49.199,-1,0,<173>しるされ</c><174>そのままの</c>,れ
49.199,49.533,-1,92,<173>刻されそ</c><174>のままの</c>,そ
49.199,49.533,-1,0,<173>しるされそ</c><174>のままの</c>,そ
49.533,49.867,-1,92,<173>刻されその</c><174>ままの</c>,の
49.533,49.867,-1,0,<173>しるされその</c><174>ままの</c>,の
49.867,50.234,-1,92,<173>刻されそのま</c><174>まの</c>,ま
49.867,50.234,-1,0,<173>しるされそのま</c><174>まの</c>,ま
50.234,50.601,-1,92,<173>刻されそのまま</c><174>の</c>,ま
50.234,50.601,-1,0,<173>しるされそのまま</c><174>の</c>,ま
50.601,51.668,-1,92,<173>刻されそのままの</c>,の
50.601,51.668,-1,0,<173>しるされそのままの</c>,の
51.668,52.002,-1,92,<173>⾚</c><174>い朱い緋い赫い疵痕</c>,⾚
51.668,51.835,-1,0,<173>あ</c><174>かいあかいあかいあかいきずあと</c>,あ
51.835,52.002,-1,0,<173>あか</c><174>いあかいあかいあかいきずあと</c>,か
52.002,52.369,-1,92,<173>⾚い</c><174>朱い緋い赫い疵痕</c>,い
52.002,52.369,-1,0,<173>あかい</c><174>あかいあかいあかいきずあと</c>,い
52.369,52.77,-1,92,<173>⾚い朱</c><174>い緋い赫い疵痕</c>,朱
52.369,52.536,-1,0,<173>あかいあ</c><174>かいあかいあかいきずあと</c>,あ
52.536,52.77,-1,0,<173>あかいあか</c><174>いあかいあかいきずあと</c>,か
52.77,53.07,-1,92,<173>⾚い朱い</c><174>緋い赫い疵痕</c>,い
52.77,53.07,-1,0,<173>あかいあかい</c><174>あかいあかいきずあと</c>,い
53.07,53.437,-1,92,<173>⾚い朱い緋</c><174>い赫い疵痕</c>,緋
53.07,53.237,-1,0,<173>あかいあかいあ</c><174>かいあかいきずあと</c>,あ
53.237,53.437,-1,0,<173>あかいあかいあか</c><174>いあかいきずあと</c>,か
53.437,53.771,-1,92,<173>⾚い朱い緋い</c><174>赫い疵痕</c>,い
53.437,53.771,-1,0,<173>あかいあかいあかい</c><174>あかいきずあと</c>,い
53.771,54.138,-1,92,<173>⾚い朱い緋い赫</c><174>い疵痕</c>,赫
53.771,53.937,-1,0,<173>あかいあかいあかいあ</c><174>かいきずあと</c>,あ
53.937,54.138,-1,0,<173>あかいあかいあかいあか</c><174>いきずあと</c>,か
54.138,54.471,-1,92,<173>⾚い朱い緋い赫い</c><174>疵痕</c>,い
54.138,54.471,-1,0,<173>あかいあかいあかいあかい</c><174>きずあと</c>,い
54.471,55.205,-1,92,<173>⾚い朱い緋い赫い疵</c><174>痕</c>,疵
54.471,54.805,-1,0,<173>あかいあかいあかいあかいき</c><174>ずあと</c>,き
54.805,55.205,-1,0,<173>あかいあかいあかいあかいきず</c><174>あと</c>,ず
55.205,57.141,-1,92,<173>⾚い朱い緋い赫い疵痕</c>,痕
55.205,55.372,-1,0,<173>あかいあかいあかいあかいきずあ</c><174>と</c>,あ
55.372,57.141,-1,0,<173>あかいあかいあかいあかいきずあと</c>,と
58.175,58.542,-1,92,<1>泡</c><174>沫</c>,泡
58.175,58.342,-1,0,<1>う</c><174>たかた</c>,う
58.342,58.542,-1,0,<1>うた</c><174>かた</c>,た
58.542,59.076,-1,92,<1>泡沫</c>,沫
58.542,58.709,-1,0,<1>うたか</c><174>た</c>,か
58.709,59.076,-1,0,<1>うたかた</c>,た
59.076,59.41,-1,92,<1>醒</c><174>めずに消えてゆく</c>,醒
59.076,59.41,-1,0,<1>さ</c><174>めずにきえてゆく</c>,さ
59.41,59.743,-1,92,<1>醒め</c><174>ずに消えてゆく</c>,め
59.41,59.743,-1,0,<1>さめ</c><174>ずにきえてゆく</c>,め
59.743,60.144,-1,92,<1>醒めず</c><174>に消えてゆく</c>,ず
59.743,60.144,-1,0,<1>さめず</c><174>にきえてゆく</c>,ず
60.144,60.477,-1,92,<1>醒めずに</c><174>消えてゆく</c>,に
60.144,60.477,-1,0,<1>さめずに</c><174>きえてゆく</c>,に
60.477,60.844,-1,92,<1>醒めずに消</c><174>えてゆく</c>,消
60.477,60.844,-1,0,<1>さめずにき</c><174>えてゆく</c>,き
60.844,61.178,-1,92,<1>醒めずに消え</c><174>てゆく</c>,え
60.844,61.178,-1,0,<1>さめずにきえ</c><174>てゆく</c>,え
61.178,61.545,-1,92,<1>醒めずに消えて</c><174>ゆく</c>,て
61.178,61.545,-1,0,<1>さめずにきえて</c><174>ゆく</c>,て
61.545,61.912,-1,92,<1>醒めずに消えてゆ</c><174>く</c>,ゆ
61.545,61.912,-1,0,<1>さめずにきえてゆ</c><174>く</c>,ゆ
61.912,62.946,-1,92,<1>醒めずに消えてゆく</c>,く
61.912,62.946,-1,0,<1>さめずにきえてゆく</c>,く
62.946,63.647,-1,92,<1>私</c><174>わたしワタシここにいた</c>,私
62.946,63.113,-1,0,<1>わ</c><174>たしわたしワタシここにいた</c>,わ
63.113,63.28,-1,0,<1>わた</c><174>しわたしワタシここにいた</c>,た
63.28,63.647,-1,0,<1>わたし</c><174>わたしワタシここにいた</c>,し
63.647,63.814,-1,92,<1>私</c><173>わ</c><174>たしワタシここにいた</c>,わ
63.647,63.814,-1,0,<1>わたし</c><173>わ</c><174>たしワタシここにいた</c>,わ
63.814,63.981,-1,92,<1>私</c><173>わた</c><174>しワタシここにいた</c>,た
63.814,63.981,-1,0,<1>わたし</c><173>わた</c><174>しワタシここにいた</c>,た
63.981,64.348,-1,92,<1>私</c><173>わたし</c><174>ワタシここにいた</c>,し
63.981,64.348,-1,0,<1>わたし</c><173>わたし</c><174>ワタシここにいた</c>,し
64.348,64.515,-1,92,<1>私</c><173>わたし</c><1>ワ</c><174>タシここにいた</c>,ワ
64.348,64.515,-1,0,<1>わたし</c><173>わたし</c><1>ワ</c><174>タシここにいた</c>,ワ
64.515,64.681,-1,92,<1>私</c><173>わたし</c><1>ワタ</c><174>シここにいた</c>,タ
64.515,64.681,-1,0,<1>わたし</c><173>わたし</c><1>ワタ</c><174>シここにいた</c>,タ
64.681,65.049,-1,92,<1>私</c><173>わたし</c><1>ワタシ</c><174>ここにいた</c>,シ
64.681,65.049,-1,0,<1>わたし</c><173>わたし</c><1>ワタシ</c><174>ここにいた</c>,シ
65.049,65.215,-1,92,<1>私</c><173>わたし</c><1>ワタシこ</c><174>こにいた</c>,こ
65.049,65.215,-1,0,<1>わたし</c><173>わたし</c><1>ワタシこ</c><174>こにいた</c>,こ
65.215,65.416,-1,92,<1>私</c><173>わたし</c><1>ワタシこ</c><45>こ</c><174>にいた</c>,こ
65.215,65.416,-1,0,<1>わたし</c><173>わたし</c><1>ワタシこ</c><45>こ</c><174>にいた</c>,こ
65.416,65.749,-1,92,<1>私</c><173>わたし</c><1>ワタシこ</c><45>こ</c><86>に</c><174>いた</c>,に
65.416,65.749,-1,0,<1>わたし</c><173>わたし</c><1>ワタシこ</c><45>こ</c><86>に</c><174>いた</c>,に
65.749,66.116,-1,92,<1>私</c><173>わたし</c><1>ワタシこ</c><45>こ</c><86>に</c><130>い</c><174>た</c>,い
65.749,66.116,-1,0,<1>わたし</c><173>わたし</c><1>ワタシこ</c><45>こ</c><86>に</c><130>い</c><174>た</c>,い
66.116,68.419,-1,92,<1>私</c><173>わたし</c><1>ワタシこ</c><45>こ</c><86>に</c><130>い</c><173>た</c>,た
66.116,68.419,-1,0,<1>わたし</c><173>わたし</c><1>ワタシこ</c><45>こ</c><86>に</c><130>い</c><173>た</c>,た
69.319,69.82,-1,92,<173>瞼</c><174>の向こうから</c>,瞼
69.319,69.486,-1,0,<173>ま</c><174>ぶたのむこうから</c>,ま
69.486,69.653,-1,0,<173>まぶ</c><174>たのむこうから</c>,ぶ
69.653,69.82,-1,0,<173>まぶた</c><174>のむこうから</c>,た
69.82,70.187,-1,92,<173>瞼の</c><174>向こうから</c>,の
69.82,70.187,-1,0,<173>まぶたの</c><174>むこうから</c>,の
70.187,70.354,-1,92,<173>瞼の向</c><174>こうから</c>,向
70.187,70.354,-1,0,<173>まぶたのむ</c><174>こうから</c>,む
70.354,70.687,-1,92,<173>瞼の向こ</c><174>うから</c>,こ
70.354,70.687,-1,0,<173>まぶたのむこ</c><174>うから</c>,こ
70.687,70.888,-1,92,<173>瞼の向こう</c><174>から</c>,う
70.687,70.888,-1,0,<173>まぶたのむこう</c><174>から</c>,う
70.888,71.088,-1,92,<173>瞼の向こうか</c><174>ら</c>,か
70.888,71.088,-1,0,<173>まぶたのむこうか</c><174>ら</c>,か
71.088,72.156,-1,92,<173>瞼の向こうから</c>,ら
71.088,72.156,-1,0,<173>まぶたのむこうから</c>,ら
72.156,72.289,-1,92,<173>⾒</c><174>つめ返す瞳</c>,⾒
72.156,72.289,-1,0,<173>み</c><174>つめかえすひとみ</c>,み
72.289,72.456,-1,92,<173>⾒つ</c><174>め返す瞳</c>,つ
72.289,72.456,-1,0,<173>みつ</c><174>めかえすひとみ</c>,つ
72.456,72.623,-1,92,<173>⾒つめ</c><174>返す瞳</c>,め
72.456,72.623,-1,0,<173>みつめ</c><174>かえすひとみ</c>,め
72.623,73.157,-1,92,<173>⾒つめ返</c><174>す瞳</c>,返
72.623,72.99,-1,0,<173>みつめか</c><174>えすひとみ</c>,か
72.99,73.157,-1,0,<173>みつめかえ</c><174>すひとみ</c>,え
73.157,73.557,-1,92,<173>⾒つめ返す</c><174>瞳</c>,す
73.157,73.557,-1,0,<173>みつめかえす</c><174>ひとみ</c>,す
73.557,74.925,-1,92,<173>⾒つめ返す瞳</c>,瞳
73.557,73.69,-1,0,<173>みつめかえすひ</c><174>とみ</c>,ひ
73.69,73.857,-1,0,<173>みつめかえすひと</c><174>み</c>,と
73.857,74.925,-1,0,<173>みつめかえすひとみ</c>,み
74.925,75.459,-1,92,<1>鏡</c><174>の向こうでは</c>,鏡
74.925,75.092,-1,0,<1>か</c><174>がみのむこうでは</c>,か
75.092,75.292,-1,0,<1>かが</c><174>みのむこうでは</c>,が
75.292,75.459,-1,0,<1>かがみ</c><174>のむこうでは</c>,み
75.459,75.826,-1,92,<1>鏡の</c><174>向こうでは</c>,の
75.459,75.826,-1,0,<1>かがみの</c><174>むこうでは</c>,の
75.826,75.993,-1,92,<1>鏡の向</c><174>こうでは</c>,向
75.826,75.993,-1,0,<1>かがみのむ</c><174>こうでは</c>,む
75.993,76.36,-1,92,<1>鏡の向こ</c><174>うでは</c>,こ
75.993,76.36,-1,0,<1>かがみのむこ</c><174>うでは</c>,こ
76.36,76.527,-1,92,<1>鏡の向こう</c><174>では</c>,う
76.36,76.527,-1,0,<1>かがみのむこう</c><174>では</c>,う
76.527,76.693,-1,92,<1>鏡の向こうで</c><174>は</c>,で
76.527,76.693,-1,0,<1>かがみのむこうで</c><174>は</c>,で
76.693,77.227,-1,92,<1>鏡の向こうでは</c>,は
76.693,77.227,-1,0,<1>かがみのむこうでは</c>,は
77.227,77.594,-1,92,<1>狂</c><174>える天使が舞う</c>,狂
77.227,77.428,-1,0,<1>く</c><174>るえるてんしがまう</c>,く
77.428,77.594,-1,0,<1>くる</c><174>えるてんしがまう</c>,る
77.594,78.162,-1,92,<1>狂え</c><174>る天使が舞う</c>,え
77.594,78.162,-1,0,<1>くるえ</c><174>るてんしがまう</c>,え
78.162,78.662,-1,92,<1>狂える</c><174>天使が舞う</c>,る
78.162,78.662,-1,0,<1>くるえる</c><174>てんしがまう</c>,る
78.662,79.029,-1,92,<1>狂える天</c><174>使が舞う</c>,天
78.662,78.862,-1,0,<1>くるえるて</c><174>んしがまう</c>,て
78.862,79.029,-1,0,<1>くるえるてん</c><174>しがまう</c>,ん
79.029,79.563,-1,92,<1>狂える天使</c><174>が舞う</c>,使
79.029,79.563,-1,0,<1>くるえるてんし</c><174>がまう</c>,し
79.563,80.464,-1,92,<1>狂える天使が</c><174>舞う</c>,が
79.563,80.464,-1,0,<1>くるえるてんしが</c><174>まう</c>,が
80.464,81.832,-1,92,<1>狂える天使が舞</c><174>う</c>,舞
