start,end,position,line,text,token
20.471,21.071,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><146>れば　笑顔が集う</c><79></c>,灯
20.471,20.938,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><146>もればえがおがつどう</c><79></c>,と
20.938,21.071,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><146>ればえがおがつどう</c><79></c>,も
21.071,21.405,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><146>ば　笑顔が集う</c><79></c>,れ
21.071,21.405,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><146>ばえがおがつどう</c><79></c>,れ
21.405,21.739,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><146>笑顔が集う</c><79></c>,ば　
21.405,21.739,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><146>えがおがつどう</c><79></c>,ば
21.739,22.172,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><146>顔が集う</c><79></c>,笑
21.739,22.172,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><146>がおがつどう</c><79></c>,え
22.172,22.673,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><146>が集う</c><79></c>,顔
22.172,22.339,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><146>おがつどう</c><79></c>,が
22.339,22.673,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><146>がつどう</c><79></c>,お
22.673,22.973,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><146>集う</c><79></c>,が
22.673,22.973,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><146>つどう</c><79></c>,が
22.973,23.607,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><187>集</c><146>う</c><79></c>,集
22.973,23.273,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><187>つ</c><146>どう</c><79></c>,つ
23.273,23.607,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><187>つ</c><190>ど</c><146>う</c><79></c>,ど
23.607,24.541,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><187>集</c><191>う</c><79></c>,う
23.607,24.541,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><187>つ</c><190>ど</c><191>う</c><79></c>,う
24.541,24.842,-1,92,<79></c><148>ホ</c><146>ロメン音頭</c><79></c>,ホ
24.541,24.842,-1,0,<79></c><148>ホ</c><146>ロメンおんど</c><79></c>,ホ
24.842,25.175,-1,92,<79></c><148>ホ</c><153>ロ</c><146>メン音頭</c><79></c>,ロ
24.842,25.175,-1,0,<79></c><148>ホ</c><153>ロ</c><146>メンおんど</c><79></c>,ロ
25.175,25.476,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><146>ン音頭</c><79></c>,メ
25.175,25.476,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><146>ンおんど</c><79></c>,メ
25.476,26.11,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><146>音頭</c><79></c>,ン
25.476,26.11,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><146>おんど</c><79></c>,ン
26.11,26.744,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>音</c><146>頭</c><79></c>,音
26.11,26.543,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>お</c><146>んど</c><79></c>,お
26.543,26.744,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>お</c><184>ん</c><146>ど</c><79></c>,ん
26.744,29.546,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>音</c><191>頭</c><79></c>,頭
26.744,29.546,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>お</c><184>ん</c><191>ど</c><79></c>,ど
28.245,28.412,-1,85,<79></c><53>（あ</c><146>ーよいしょ）</c><79></c>,（あ
28.245,28.412,-1,7,<79></c><53>（あ</c><146>ーよいしょ）</c><79></c>,（あ
28.412,28.612,-1,85,<79></c><53>（あー</c><146>よいしょ）</c><79></c>,ー
28.412,28.612,-1,7,<79></c><53>（あー</c><146>よいしょ）</c><79></c>,ー
28.612,28.746,-1,85,<79></c><53>（あーよ</c><146>いしょ）</c><79></c>,よ
28.612,28.746,-1,7,<79></c><53>（あーよ</c><146>いしょ）</c><79></c>,よ
28.746,28.879,-1,85,<79></c><53>（あーよい</c><146>しょ）</c><79></c>,い
28.746,28.879,-1,7,<79></c><53>（あーよい</c><146>しょ）</c><79></c>,い
28.879,29.546,-1,85,<79></c><53>（あーよいしょ）</c><79></c>,しょ）
28.879,29.546,-1,7,<79></c><53>（あーよいしょ）</c><79></c>,しょ）
29.546,29.847,-1,92,<79></c><148>う</c><146>ちわ　わたあめ　かき氷　だね</c><79></c>,う
29.546,29.847,-1,0,<79></c><148>う</c><146>ちわわたあめかきごおりだね</c><79></c>,う
29.847,30.18,-1,92,<79></c><148>う</c><149>ち</c><146>わ　わたあめ　かき氷　だね</c><79></c>,ち
29.847,30.18,-1,0,<79></c><148>う</c><149>ち</c><146>わわたあめかきごおりだね</c><79></c>,ち
30.18,30.481,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><146>わたあめ　かき氷　だね</c><79></c>,わ　
30.18,30.481,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><146>わたあめかきごおりだね</c><79></c>,わ
30.481,30.781,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><146>たあめ　かき氷　だね</c><79></c>,わ
30.481,30.781,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><146>たあめかきごおりだね</c><79></c>,わ
30.781,31.115,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><146>あめ　かき氷　だね</c><79></c>,た
30.781,31.115,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><146>あめかきごおりだね</c><79></c>,た
31.115,31.415,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><146>め　かき氷　だね</c><79></c>,あ
31.115,31.415,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><146>めかきごおりだね</c><79></c>,あ
31.415,31.749,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><146>かき氷　だね</c><79></c>,め　
31.415,31.749,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><146>かきごおりだね</c><79></c>,め
31.749,32.049,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><146>き氷　だね</c><79></c>,か
31.749,32.049,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><146>きごおりだね</c><79></c>,か
32.049,32.383,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><146>氷　だね</c><79></c>,き
32.049,32.383,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><146>ごおりだね</c><79></c>,き
32.383,33.45,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><146>　だね</c><79></c>,氷
32.383,32.683,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><146>おりだね</c><79></c>,ご
32.683,32.983,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><146>りだね</c><79></c>,お
32.983,33.45,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><185>り</c><146>だね</c><79></c>,り
33.45,33.617,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><189>　だ</c><146>ね</c><79></c>,　だ
33.45,33.617,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><185>り</c><189>だ</c><146>ね</c><79></c>,だ
33.617,34.218,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><189>　だ</c><191>ね</c><79></c>,ね
33.617,34.218,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><185>り</c><189>だ</c><191>ね</c><79></c>,ね
34.218,34.685,-1,92,<79></c><148>パ</c><149>ー</c><146>リラ　パーリラ　わんこも踊る</c><79></c>,パー
34.218,34.685,-1,0,<79></c><148>ぱ</c><149>ー</c><146>りらぱーりらわんこもおどる</c><79></c>,ぱー
34.685,34.852,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><146>ラ　パーリラ　わんこも踊る</c><79></c>,リ
34.685,34.852,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><146>らぱーりらわんこもおどる</c><79></c>,り
34.852,35.486,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><146>パーリラ　わんこも踊る</c><79></c>,ラ　
34.852,35.486,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><146>ぱーりらわんこもおどる</c><79></c>,ら
35.486,35.953,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><146>リラ　わんこも踊る</c><79></c>,パー
35.486,35.953,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><146>りらわんこもおどる</c><79></c>,ぱー
35.953,36.086,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><146>ラ　わんこも踊る</c><79></c>,リ
35.953,36.086,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><146>らわんこもおどる</c><79></c>,り
36.086,36.72,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><146>わんこも踊る</c><79></c>,ラ　
36.086,36.72,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><146>わんこもおどる</c><79></c>,ら
36.72,36.854,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><171>わ</c><146>んこも踊る</c><79></c>,わ
36.72,36.854,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><146>んこもおどる</c><79></c>,わ
36.854,37.021,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><171>わ</c><175>ん</c><146>こも踊る</c><79></c>,ん
36.854,37.021,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><175>ん</c><146>こもおどる</c><79></c>,ん
37.021,37.187,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><171>わ</c><175>ん</c><178>こ</c><146>も踊る</c><79></c>,こ
37.021,37.187,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><175>ん</c><178>こ</c><146>もおどる</c><79></c>,こ
37.187,37.354,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><146>踊る</c><79></c>,も
37.187,37.354,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><146>おどる</c><79></c>,も
37.354,37.955,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><186>踊</c><146>る</c><79></c>,踊
37.354,37.654,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><186>お</c><146>どる</c><79></c>,お
37.654,37.955,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><186>お</c><189>ど</c><146>る</c><79></c>,ど
37.955,39.523,-1,92,<79></c><148>パ</c><149>ー</c><151>リ</c><155>ラ　</c><159>パ</c><162>ー</c><166>リ</c><169>ラ　</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><186>踊</c><191>る</c><79></c>,る
37.955,39.523,-1,0,<79></c><148>ぱ</c><149>ー</c><151>り</c><155>ら</c><159>ぱ</c><162>ー</c><166>り</c><169>ら</c><171>わ</c><175>ん</c><178>こ</c><182>も</c><186>お</c><189>ど</c><191>る</c><79></c>,る
38.589,38.722,-1,85,<79></c><53>（そ</c><146>ーれ）</c><79></c>,（そ
38.589,38.722,-1,7,<79></c><53>（そ</c><146>ーれ）</c><79></c>,（そ
38.722,39.056,-1,85,<79></c><53>（そー</c><146>れ）</c><79></c>,ー
38.722,39.056,-1,7,<79></c><53>（そー</c><146>れ）</c><79></c>,ー
39.056,39.523,-1,85,<79></c><53>（そーれ）</c><79></c>,れ）
39.056,39.523,-1,7,<79></c><53>（そーれ）</c><79></c>,れ）
39.523,39.823,-1,92,<79></c><148>み</c><146>んな揃って　どどんがどん</c><79></c>,み
39.523,39.823,-1,0,<79></c><148>み</c><146>んなそろってどどんがどん</c><79></c>,み
39.823,40.124,-1,92,<79></c><148>み</c><150>ん</c><146>な揃って　どどんがどん</c><79></c>,ん
39.823,40.124,-1,0,<79></c><148>み</c><150>ん</c><146>なそろってどどんがどん</c><79></c>,ん
40.124,40.491,-1,92,<79></c><148>み</c><150>ん</c><153>な</c><146>揃って　どどんがどん</c><79></c>,な
40.124,40.491,-1,0,<79></c><148>み</c><150>ん</c><153>な</c><146>そろってどどんがどん</c><79></c>,な
40.491,41.091,-1,92,<79></c><148>み</c><150>ん</c><153>な</c><157>揃</c><146>って　どどんがどん</c><79></c>,揃
40.491,40.924,-1,0,<79></c><148>み</c><150>ん</c><153>な</c><157>そ</c><146>ろってどどんがどん</c><79></c>,そ
40.924,41.091,-1,0,<79></c><148>み</c><150>ん</c><153>な</c><157>そ</c><161>ろ</c><146>ってどどんがどん</c><79></c>,ろ
