start,end,position,line,text,unformatted
2.987,3.287,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><85>花繚乱花吹雪</c>,色づく想ひは刹那　百花繚乱花吹雪
2.987,3.287,73,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><85>かりょうらんはなふぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
3.287,3.52,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><85>繚乱花吹雪</c>,色づく想ひは刹那　百花繚乱花吹雪
3.287,3.52,75,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><85>りょうらんはなふぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
3.52,3.854,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><85>乱花吹雪</c>,色づく想ひは刹那　百花繚乱花吹雪
3.52,3.854,80,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><85>らんはなふぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
3.854,4.188,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><85>花吹雪</c>,色づく想ひは刹那　百花繚乱花吹雪
3.854,4.188,83,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><85>はなふぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
4.188,4.521,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><85>吹雪</c>,色づく想ひは刹那　百花繚乱花吹雪
4.188,4.521,84,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><85>なふぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
4.521,4.688,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><85>吹雪</c>,色づく想ひは刹那　百花繚乱花吹雪
4.521,4.688,86,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><85>ふぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
4.688,4.855,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><16>吹</c><85>雪</c>,色づく想ひは刹那　百花繚乱花吹雪
4.688,4.855,88,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><12>ふ</c><85>ぶき</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
4.855,5.723,-1,78,<57>色</c><74>づ</c><84>く</c><94>想</c><111>ひ</c><121>は</c><132>刹</c><124>那　</c><81>百</c><54>花</c><46>繚</c><39>乱</c><32>花</c><16>吹</c><8>雪</c>,色づく想ひは刹那　百花繚乱花吹雪
4.855,5.022,89,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><12>ふ</c><4>ぶ</c><85>き</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
5.022,5.723,89,0,<57>い</c><62>ろ</c><69>づ</c><78>く</c><87>お</c><94>も</c><100>ひ</c><107>は</c><113>せ</c><122>つ</c><131>な</c><138>ひ</c><144>ゃ</c><110>っ</c><75>か</c><55>り</c><48>ょ</c><42>う</c><37>ら</c><31>ん</c><26>は</c><19>な</c><12>ふ</c><4>ぶ</c><1>き</c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
5.723,13.931,67,43,<57>h</c><59>o</c><67>l</c><73>o</c><80>l</c><87>i</c><92>v</c><97>e</c><103></c><108>i</c><113>d</c><119>o</c><127>l</c><134></c><139>p</c><144>r</c><116>o</c><91>j</c><61>e</c><53>c</c><48>t</c>,hololiveidolproject
5.723,13.931,77,43,<30>百</c><26>花</c><21>繚</c><15>乱</c><10>花</c><2>吹</c><1>雪</c>,百花繚乱花吹雪
8.459,11.195,67,0,<57>歌</c><65>:</c><73></c><83>白</c><92>上</c><100>フ</c><108>ブ</c><115>キ</c><127></c><137></c><144>百</c><104>鬼</c><61>あ</c><50>や</c><44>め</c><37></c><30></c><23>大</c><15>神</c><7>ミ</c><1>オ</c>,歌:白上フブキ百鬼あやめ大神ミオ
8.459,11.195,84,78,<57>作</c><60>詞</c><68>・</c><77>作</c><86>曲</c><92>:</c><99>武</c><105>田</c><112>将</c><118>弥</c><127></c><136>(</c><143>d</c><130>r</c><96>e</c><61>a</c><52>m</c><47></c><40>m</c><36>o</c><30>n</c><25>s</c><18>t</c><11>e</c><3>r</c><1>)</c>,作詞・作曲:武田将弥(dreammonster)
11.195,13.931,78,78,<57>編</c><63>曲</c><70>:</c><79>高</c><88>木</c><95>龍</c><101>一</c><109></c><114>(</c><125>d</c><135>r</c><142>e</c><128>a</c><93>m</c><58></c><49>m</c><45>o</c><38>n</c><33>s</c><27>t</c><20>e</c><13>r</c><5>)</c><1></c>,編曲:高木龍一(dreammonster)
11.195,13.931,64,-1,<57>武</c><65>田</c><74>将</c><84>弥</c><94></c><102>(</c><111>d</c><121>r</c><132>e</c><141>a</c><124>m</c><81></c><54>m</c><46>o</c><39>n</c><32>s</c><24>t</c><16>e</c><8>r</c><1>)</c>,武田将弥(dreammonster)
16.667,17.201,-1,78,<144>パッ</c><85>と咲いて散った　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
16.667,17.201,-1,0,<144>ぱっ</c><85>とさいてちったはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
17.201,17.368,-1,78,<144>パッと</c><85>咲いて散った　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
17.201,17.368,-1,0,<144>ぱっと</c><85>さいてちったはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
17.368,17.534,-1,78,<144>パッと咲</c><85>いて散った　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
17.368,17.534,-1,0,<144>ぱっとさ</c><85>いてちったはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
17.534,17.701,-1,78,<144>パッと咲い</c><85>て散った　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
17.534,17.701,-1,0,<144>ぱっとさい</c><85>てちったはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
17.701,17.868,-1,78,<144>パッと咲いて</c><85>散った　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
17.701,17.868,-1,0,<144>ぱっとさいて</c><85>ちったはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
17.868,18.202,-1,78,<144>パッと咲いて散っ</c><85>た　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
17.868,18.202,-1,0,<144>ぱっとさいてちっ</c><85>たはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
18.202,18.902,-1,78,<144>パッと咲いて散った　</c><85>花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
18.202,18.902,-1,0,<144>ぱっとさいてちった</c><85>はなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
18.902,19.103,-1,78,<144>パッと咲いて散った　花</c><85>は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
18.902,19.103,-1,0,<144>ぱっとさいてちったは</c><85>なはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
19.103,19.236,-1,78,<144>パッと咲いて散った　花</c><85>は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
19.103,19.236,-1,0,<144>ぱっとさいてちったはな</c><85>はおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
19.236,19.57,-1,78,<144>パッと咲いて散った　花は</c><85>終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
19.236,19.57,-1,0,<144>ぱっとさいてちったはなは</c><85>おわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
19.57,19.77,-1,78,<144>パッと咲いて散った　花は終</c><85>わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
19.57,19.77,-1,0,<144>ぱっとさいてちったはなはお</c><85>わりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
19.77,19.97,-1,78,<144>パッと咲いて散った　花は終わ</c><85>り実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
19.77,19.97,-1,0,<144>ぱっとさいてちったはなはおわ</c><85>りみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
19.97,20.27,-1,78,<144>パッと咲いて散った　花は終わり</c><85>実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
19.97,20.27,-1,0,<144>ぱっとさいてちったはなはおわり</c><85>みをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
20.27,20.437,-1,78,<144>パッと咲いて散った　花は終わり実</c><85>をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
20.27,20.437,-1,0,<144>ぱっとさいてちったはなはおわりみ</c><85>をつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
20.437,20.604,-1,78,<144>パッと咲いて散った　花は終わり実を</c><85>つけてく</c>,パッと咲いて散った　花は終わり実をつけてく
20.437,20.604,-1,0,<144>ぱっとさいてちったはなはおわりみを</c><85>つけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
20.604,20.938,-1,78,<144>パッと咲いて散った　花は終わり実をつ</c><85>けてく</c>,パッと咲いて散った　花は終わり実をつけてく
20.604,20.938,-1,0,<144>ぱっとさいてちったはなはおわりみをつ</c><85>けてく</c>,ぱっとさいてちったはなはおわりみをつけてく
20.938,21.138,-1,78,<144>パッと咲いて散った　花は終わり実をつけ</c><85>てく</c>,パッと咲いて散った　花は終わり実をつけてく
20.938,21.138,-1,0,<144>ぱっとさいてちったはなはおわりみをつけ</c><85>てく</c>,ぱっとさいてちったはなはおわりみをつけてく
21.138,21.305,-1,78,<144>パッと咲いて散った　花は終わり実をつけて</c><85>く</c>,パッと咲いて散った　花は終わり実をつけてく
21.138,21.305,-1,0,<144>ぱっとさいてちったはなはおわりみをつけて</c><85>く</c>,ぱっとさいてちったはなはおわりみをつけてく
21.305,21.839,-1,78,<144>パッと咲いて散った　花は終わり実をつけてく</c>,パッと咲いて散った　花は終わり実をつけてく
21.305,21.839,-1,0,<144>ぱっとさいてちったはなはおわりみをつけてく</c>,ぱっとさいてちったはなはおわりみをつけてく
21.839,22.006,-1,78,<144>そ</c><85>の時を待てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
21.839,22.006,-1,0,<144>そ</c><85>のときをまてどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
22.006,22.172,-1,78,<144>その</c><85>時を待てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
22.006,22.172,-1,0,<144>その</c><85>ときをまてどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
22.172,22.406,-1,78,<144>その時</c><85>を待てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
22.172,22.406,-1,0,<144>そのと</c><85>きをまてどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
22.406,22.706,-1,78,<144>その時</c><85>を待てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
22.406,22.706,-1,0,<144>そのとき</c><85>をまてどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
22.706,23.207,-1,78,<144>その時を</c><85>待てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
22.706,23.207,-1,0,<144>そのときを</c><85>まてどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
23.207,23.374,-1,78,<144>その時を待</c><85>てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
23.207,23.374,-1,0,<144>そのときをま</c><85>てどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
23.374,23.54,-1,78,<144>その時を待て</c><85>ど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
23.374,23.54,-1,0,<144>そのときをまて</c><85>どくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
23.54,23.741,-1,78,<144>その時を待てど</c><85>暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
23.54,23.741,-1,0,<144>そのときをまてど</c><85>くらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
23.741,23.907,-1,78,<144>その時を待てど暮</c><85>らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
23.741,23.907,-1,0,<144>そのときをまてどく</c><85>らせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
23.907,24.074,-1,78,<144>その時を待てど暮ら</c><85>せど　事は進まず</c>,その時を待てど暮らせど　事は進まず
23.907,24.074,-1,0,<144>そのときをまてどくら</c><85>せどことはすすまず</c>,そのときをまてどくらせどことはすすまず
24.074,24.241,-1,78,<144>その時を待てど暮らせ</c><85>ど　事は進まず</c>,その時を待てど暮らせど　事は進まず
24.074,24.241,-1,0,<144>そのときをまてどくらせ</c><85>どことはすすまず</c>,そのときをまてどくらせどことはすすまず
24.241,24.742,-1,78,<144>その時を待てど暮らせど　</c><85>事は進まず</c>,その時を待てど暮らせど　事は進まず
24.241,24.742,-1,0,<144>そのときをまてどくらせど</c><85>ことはすすまず</c>,そのときをまてどくらせどことはすすまず
24.742,24.908,-1,78,<144>その時を待てど暮らせど　事</c><85>は進まず</c>,その時を待てど暮らせど　事は進まず
24.742,24.908,-1,0,<144>そのときをまてどくらせどこ</c><85>とはすすまず</c>,そのときをまてどくらせどことはすすまず
24.908,25.442,-1,78,<144>その時を待てど暮らせど　事</c><85>は進まず</c>,その時を待てど暮らせど　事は進まず
24.908,25.442,-1,0,<144>そのときをまてどくらせどこと</c><85>はすすまず</c>,そのときをまてどくらせどことはすすまず
25.442,25.576,-1,78,<144>その時を待てど暮らせど　事は</c><85>進まず</c>,その時を待てど暮らせど　事は進まず
25.442,25.576,-1,0,<144>そのときをまてどくらせどことは</c><85>すすまず</c>,そのときをまてどくらせどことはすすまず
25.576,25.776,-1,78,<144>その時を待てど暮らせど　事は進</c><85>まず</c>,その時を待てど暮らせど　事は進まず
25.576,25.776,-1,0,<144>そのときをまてどくらせどことはす</c><85>すまず</c>,そのときをまてどくらせどことはすすまず
25.776,25.943,-1,78,<144>その時を待てど暮らせど　事は進</c><85>まず</c>,その時を待てど暮らせど　事は進まず
25.776,25.943,-1,0,<144>そのときをまてどくらせどことはすす</c><85>まず</c>,そのときをまてどくらせどことはすすまず
25.943,26.11,-1,78,<144>その時を待てど暮らせど　事は進ま</c><85>ず</c>,その時を待てど暮らせど　事は進まず
25.943,26.11,-1,0,<144>そのときをまてどくらせどことはすすま</c><85>ず</c>,そのときをまてどくらせどことはすすまず
26.11,27.144,-1,78,<144>その時を待てど暮らせど　事は進まず</c>,その時を待てど暮らせど　事は進まず
26.11,27.144,-1,0,<144>そのときをまてどくらせどことはすすまず</c>,そのときをまてどくらせどことはすすまず
27.644,28.145,-1,78,<1>そっ</c><85>と触れて知った　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
27.644,28.145,-1,0,<1>そっ</c><85>とふれてしったむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
28.145,28.312,-1,78,<1>そっと</c><85>触れて知った　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
28.145,28.312,-1,0,<1>そっと</c><85>ふれてしったむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
28.312,28.479,-1,78,<1>そっと触</c><85>れて知った　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
28.312,28.479,-1,0,<1>そっとふ</c><85>れてしったむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
28.479,28.645,-1,78,<1>そっと触れ</c><85>て知った　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
28.479,28.645,-1,0,<1>そっとふれ</c><85>てしったむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
28.645,28.812,-1,78,<1>そっと触れて</c><85>知った　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
28.645,28.812,-1,0,<1>そっとふれて</c><85>しったむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
28.812,29.213,-1,78,<1>そっと触れて知っ</c><85>た　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
28.812,29.213,-1,0,<1>そっとふれてしっ</c><85>たむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
29.213,29.88,-1,78,<1>そっと触れて知った　</c><85>胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
29.213,29.88,-1,0,<1>そっとふれてしった</c><85>むねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
29.88,30.047,-1,78,<1>そっと触れて知った　胸</c><85>の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
29.88,30.047,-1,0,<1>そっとふれてしったむ</c><85>ねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
30.047,30.247,-1,78,<1>そっと触れて知った　胸</c><85>の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
30.047,30.247,-1,0,<1>そっとふれてしったむね</c><85>のうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
30.247,30.581,-1,78,<1>そっと触れて知った　胸の</c><85>内の温かさを</c>,そっと触れて知った　胸の内の温かさを
30.247,30.581,-1,0,<1>そっとふれてしったむねの</c><85>うちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
30.581,30.748,-1,78,<1>そっと触れて知った　胸の内</c><85>の温かさを</c>,そっと触れて知った　胸の内の温かさを
30.581,30.748,-1,0,<1>そっとふれてしったむねのう</c><85>ちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
30.748,30.914,-1,78,<1>そっと触れて知った　胸の内</c><85>の温かさを</c>,そっと触れて知った　胸の内の温かさを
30.748,30.914,-1,0,<1>そっとふれてしったむねのうち</c><85>のあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
30.914,31.248,-1,78,<1>そっと触れて知った　胸の内の</c><85>温かさを</c>,そっと触れて知った　胸の内の温かさを
30.914,31.248,-1,0,<1>そっとふれてしったむねのうちの</c><85>あたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
31.248,31.415,-1,78,<1>そっと触れて知った　胸の内の温</c><85>かさを</c>,そっと触れて知った　胸の内の温かさを
31.248,31.415,-1,0,<1>そっとふれてしったむねのうちのあ</c><85>たたかさを</c>,そっとふれてしったむねのうちのあたたかさを
31.415,31.582,-1,78,<1>そっと触れて知った　胸の内の温</c><85>かさを</c>,そっと触れて知った　胸の内の温かさを
31.415,31.582,-1,0,<1>そっとふれてしったむねのうちのあた</c><85>たかさを</c>,そっとふれてしったむねのうちのあたたかさを
31.582,31.949,-1,78,<1>そっと触れて知った　胸の内の温</c><85>かさを</c>,そっと触れて知った　胸の内の温かさを
31.582,31.949,-1,0,<1>そっとふれてしったむねのうちのあたた</c><85>かさを</c>,そっとふれてしったむねのうちのあたたかさを
31.949,32.116,-1,78,<1>そっと触れて知った　胸の内の温か</c><85>さを</c>,そっと触れて知った　胸の内の温かさを
31.949,32.116,-1,0,<1>そっとふれてしったむねのうちのあたたか</c><85>さを</c>,そっとふれてしったむねのうちのあたたかさを
32.116,32.316,-1,78,<1>そっと触れて知った　胸の内の温かさ</c><85>を</c>,そっと触れて知った　胸の内の温かさを
32.116,32.316,-1,0,<1>そっとふれてしったむねのうちのあたたかさ</c><85>を</c>,そっとふれてしったむねのうちのあたたかさを
32.316,32.816,-1,78,<1>そっと触れて知った　胸の内の温かさを</c>,そっと触れて知った　胸の内の温かさを
32.316,32.816,-1,0,<1>そっとふれてしったむねのうちのあたたかさを</c>,そっとふれてしったむねのうちのあたたかさを
32.816,32.983,-1,78,<1>初</c><85>めてのこの気持ちだけ　抱きしめていたい</c>,初めてのこの気持ちだけ　抱きしめていたい
32.816,32.983,-1,0,<1>は</c><85>じめてのこのきもちだけだきしめていたい</c>,はじめてのこのきもちだけだきしめていたい
32.983,33.15,-1,78,<1>初</c><85>めてのこの気持ちだけ　抱きしめていたい</c>,初めてのこの気持ちだけ　抱きしめていたい
32.983,33.15,-1,0,<1>はじ</c><85>めてのこのきもちだけだきしめていたい</c>,はじめてのこのきもちだけだきしめていたい
33.15,33.45,-1,78,<1>初め</c><85>てのこの気持ちだけ　抱きしめていたい</c>,初めてのこの気持ちだけ　抱きしめていたい
33.15,33.45,-1,0,<1>はじめ</c><85>てのこのきもちだけだきしめていたい</c>,はじめてのこのきもちだけだきしめていたい
33.45,33.684,-1,78,<1>初めて</c><85>のこの気持ちだけ　抱きしめていたい</c>,初めてのこの気持ちだけ　抱きしめていたい
33.45,33.684,-1,0,<1>はじめて</c><85>のこのきもちだけだきしめていたい</c>,はじめてのこのきもちだけだきしめていたい
33.684,34.184,-1,78,<1>初めての</c><85>この気持ちだけ　抱きしめていたい</c>,初めてのこの気持ちだけ　抱きしめていたい
33.684,34.184,-1,0,<1>はじめての</c><85>このきもちだけだきしめていたい</c>,はじめてのこのきもちだけだきしめていたい
34.184,34.351,-1,78,<1>初めてのこ</c><85>の気持ちだけ　抱きしめていたい</c>,初めてのこの気持ちだけ　抱きしめていたい
34.184,34.351,-1,0,<1>はじめてのこ</c><85>のきもちだけだきしめていたい</c>,はじめてのこのきもちだけだきしめていたい
