start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
201.618,201.752,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'あ'), (3, 'さ'), (3, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,を,False
201.451,201.618,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'あ'), (3, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,さ,False
201.318,201.451,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'あ'), (2, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,あ,False
201.151,201.318,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (2, 'あ'), (2, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,い,False
200.984,201.151,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (2, 'い'), (2, 'あ'), (2, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,し,False
200.817,200.984,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (2, 'し'), (2, 'い'), (2, 'あ'), (2, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,ら,False
200.651,200.817,0,あたらしいあさをおそれない,"[(3, 'あ'), (3, 'た'), (2, 'ら'), (2, 'し'), (2, 'い'), (2, 'あ'), (2, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,False,た,False
200.484,200.651,0,あたらしいあさをおそれない,"[(3, 'あ'), (2, 'た'), (2, 'ら'), (2, 'し'), (2, 'い'), (2, 'あ'), (2, 'さ'), (2, 'を'), (2, 'お'), (2, 'そ'), (2, 'れ'), (2, 'な'), (2, 'い')]",False,True,あ,False
176.293,176.76,85,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (3, 'す')]",True,False,す,False
176.093,176.293,85,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (2, 'す')]",False,False,ま,False
175.759,176.093,85,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (2, 'ま'), (2, 'す')]",False,False,き,False
175.459,175.759,85,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (2, 'き'), (2, 'ま'), (2, 'す')]",False,False,て,False
175.125,175.459,85,いってきます,"[(3, 'い'), (3, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す')]",False,False,っ,False
174.858,175.125,85,いってきます,"[(3, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す')]",False,True,い,False
176.293,176.76,7,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (3, 'す')]",True,False,す,False
176.093,176.293,7,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (2, 'す')]",False,False,ま,False
175.759,176.093,7,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (2, 'ま'), (2, 'す')]",False,False,き,False
175.459,175.759,7,いってきます,"[(3, 'い'), (3, 'っ'), (3, 'て'), (2, 'き'), (2, 'ま'), (2, 'す')]",False,False,て,False
175.125,175.459,7,いってきます,"[(3, 'い'), (3, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す')]",False,False,っ,False
174.858,175.125,7,いってきます,"[(3, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す')]",False,True,い,False
174.892,175.459,0,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い')]",True,False,い,False
174.191,174.892,0,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (2, 'い')]",False,False,しゃ,False
173.891,174.191,0,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,っ,False
173.557,173.891,0,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,ら,False
173.223,173.557,0,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,て,False
172.923,173.223,0,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,っ,False
172.256,172.923,0,いってらっしゃい,"[(3, 'い'), (2, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,True,い,False
174.892,175.459,-1,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い')]",True,False,い,False
174.191,174.892,-1,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (2, 'い')]",False,False,しゃ,False
173.891,174.191,-1,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,っ,False
173.557,173.891,-1,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,ら,False
173.223,173.557,-1,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (3, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,て,False
172.923,173.223,-1,いってらっしゃい,"[(3, 'い'), (3, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,False,っ,False
172.256,172.923,-1,いってらっしゃい,"[(3, 'い'), (2, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い')]",False,True,い,False
192.176,192.476,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (3, 'す'), (3, '！')]",True,False,す！,False
192.009,192.176,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (2, 'す'), (2, '！')]",False,False,ま,False
191.675,192.009,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,き,False
191.508,191.675,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,て,False
191.341,191.508,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,っ,False
191.208,191.341,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,い,False
190.874,191.208,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,い！,False
190.741,190.874,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,しゃ,False
190.407,190.741,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,らっ,False
190.24,190.407,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,て,False
189.94,190.24,0,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,っ,False
189.606,189.94,0,いってらっしゃい！いってきます！,"[(3, 'い'), (2, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,True,い,False
192.176,192.476,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (3, 'す'), (3, '！')]",True,False,す！,False
192.009,192.176,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'ま'), (2, 'す'), (2, '！')]",False,False,ま,False
191.675,192.009,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,き,False
191.508,191.675,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (3, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,て,False
191.341,191.508,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (3, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,っ,False
191.208,191.341,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (3, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,い,False
190.874,191.208,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (3, 'い'), (3, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,い！,False
190.741,190.874,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (3, 'し'), (3, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,しゃ,False
190.407,190.741,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (3, 'ら'), (3, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,らっ,False
190.24,190.407,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (3, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,て,False
189.94,190.24,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (3, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,False,っ,False
189.606,189.94,-1,いってらっしゃい！いってきます！,"[(3, 'い'), (2, 'っ'), (2, 'て'), (2, 'ら'), (2, 'っ'), (2, 'し'), (2, 'ゃ'), (2, 'い'), (2, '！'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'き'), (2, 'ま'), (2, 'す'), (2, '！')]",False,True,い,False
181.899,182.533,0,おかえり,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り')]",True,False,り,False
181.231,181.899,0,おかえり,"[(3, 'お'), (3, 'か'), (3, 'え'), (2, 'り')]",False,False,え,False
180.898,181.231,0,おかえり,"[(3, 'お'), (3, 'か'), (2, 'え'), (2, 'り')]",False,False,か,False
179.963,180.898,0,おかえり,"[(3, 'お'), (2, 'か'), (2, 'え'), (2, 'り')]",False,True,お,False
181.899,182.533,-1,おかえり,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り')]",True,False,り,False
181.231,181.899,-1,おかえり,"[(3, 'お'), (3, 'か'), (3, 'え'), (2, 'り')]",False,False,え,False
180.898,181.231,-1,おかえり,"[(3, 'お'), (3, 'か'), (2, 'え'), (2, 'り')]",False,False,か,False
179.963,180.898,-1,おかえり,"[(3, 'お'), (2, 'か'), (2, 'え'), (2, 'り')]",False,True,お,False
140.624,141.125,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, '\u3000'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'ま'), (3, 'っ'), (3, 'て')]",True,False,って,False
140.324,140.624,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, '\u3000'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'ま'), (2, 'っ'), (2, 'て')]",False,False,ま,False
140.157,140.324,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, '\u3000'), (3, 'た'), (3, 'だ'), (3, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,い,False
139.99,140.157,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, '\u3000'), (3, 'た'), (3, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,だ,False
139.823,139.99,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, '\u3000'), (3, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,た,False
139.356,139.823,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, '\u3000'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,って　,False
139.056,139.356,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (2, 'っ'), (2, 'て'), (2, '\u3000'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,り,False
138.889,139.056,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (2, 'り'), (2, 'っ'), (2, 'て'), (2, '\u3000'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,え,False
138.555,138.889,-1,おかえりって　ただいまって,"[(3, 'お'), (3, 'か'), (2, 'え'), (2, 'り'), (2, 'っ'), (2, 'て'), (2, '\u3000'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,か,False
138.222,138.555,-1,おかえりって　ただいまって,"[(3, 'お'), (2, 'か'), (2, 'え'), (2, 'り'), (2, 'っ'), (2, 'て'), (2, '\u3000'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,True,お,False
140.624,141.125,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'ま'), (3, 'っ'), (3, 'て')]",True,False,って,False
140.324,140.624,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 'だ'), (3, 'い'), (3, 'ま'), (2, 'っ'), (2, 'て')]",False,False,ま,False
140.157,140.324,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 'だ'), (3, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,い,False
139.99,140.157,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, 'た'), (3, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,だ,False
139.823,139.99,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (3, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,た,False
139.356,139.823,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (3, 'っ'), (3, 'て'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,って,False
139.056,139.356,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (3, 'り'), (2, 'っ'), (2, 'て'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,り,False
138.889,139.056,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (3, 'え'), (2, 'り'), (2, 'っ'), (2, 'て'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,え,False
138.555,138.889,0,おかえりってただいまって,"[(3, 'お'), (3, 'か'), (2, 'え'), (2, 'り'), (2, 'っ'), (2, 'て'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,False,か,False
138.222,138.555,0,おかえりってただいまって,"[(3, 'お'), (2, 'か'), (2, 'え'), (2, 'り'), (2, 'っ'), (2, 'て'), (2, 'た'), (2, 'だ'), (2, 'い'), (2, 'ま'), (2, 'っ'), (2, 'て')]",False,True,お,False
168.585,169.086,0,おはよう,"[(3, 'お'), (3, 'は'), (3, 'よ'), (3, 'う')]",True,False,う,False
168.418,168.585,0,おはよう,"[(3, 'お'), (3, 'は'), (3, 'よ'), (2, 'う')]",False,False,よ,False
168.118,168.418,0,おはよう,"[(3, 'お'), (3, 'は'), (2, 'よ'), (2, 'う')]",False,False,は,False
167.117,168.118,0,おはよう,"[(3, 'お'), (2, 'は'), (2, 'よ'), (2, 'う')]",False,True,お,False
168.585,169.086,-1,おはよう,"[(3, 'お'), (3, 'は'), (3, 'よ'), (3, 'う')]",True,False,う,False
168.418,168.585,-1,おはよう,"[(3, 'お'), (3, 'は'), (3, 'よ'), (2, 'う')]",False,False,よ,False
168.118,168.418,-1,おはよう,"[(3, 'お'), (3, 'は'), (2, 'よ'), (2, 'う')]",False,False,は,False
167.117,168.118,-1,おはよう,"[(3, 'お'), (2, 'は'), (2, 'よ'), (2, 'う')]",False,True,お,False
10.594,11.829,-1,おはよう　今日がはじまる,"[(3, 'お'), (3, 'は'), (3, 'よ'), (3, 'う'), (3, '\u3000'), (3, '今'), (3, '日'), (3, 'が'), (3, 'は'), (3, 'じ'), (3, 'ま'), (3, 'る')]",True,False,る,False
10.394,10.594,-1,おはよう　今日がはじまる,"[(3, 'お'), (3, 'は'), (3, 'よ'), (3, 'う'), (3, '\u3000'), (3, '今'), (3, '日'), (3, 'が'), (3, 'は'), (3, 'じ'), (3, 'ま'), (2, 'る')]",False,False,ま,False
10.127,10.394,-1,おはよう　今日がはじまる,"[(3, 'お'), (3, 'は'), (3, 'よ'), (3, 'う'), (3, '\u3000'), (3, '今'), (3, '日'), (3, 'が'), (3, 'は'), (3, 'じ'), (2, 'ま'), (2, 'る')]",False,False,じ,False
