start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
73.157,73.29,0,i’mgone.where?idon’trecall.,"[(3, 'i'), (3, '’'), (3, 'm'), (3, 'g'), (3, 'o'), (3, 'n'), (3, 'e'), (3, '.'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, '?'), (3, 'i'), (3, 'd'), (3, 'o'), (3, 'n'), (3, '’'), (3, 't'), (4, 'r'), (4, 'e'), (4, 'c'), (4, 'a'), (4, 'l'), (4, 'l'), (4, '.')]",False,False,don’t,False
72.856,73.157,0,i’mgone.where?idon’trecall.,"[(3, 'i'), (3, '’'), (3, 'm'), (3, 'g'), (3, 'o'), (3, 'n'), (3, 'e'), (3, '.'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, '?'), (3, 'i'), (4, 'd'), (4, 'o'), (4, 'n'), (4, '’'), (4, 't'), (4, 'r'), (4, 'e'), (4, 'c'), (4, 'a'), (4, 'l'), (4, 'l'), (4, '.')]",False,False,i,False
72.689,72.856,0,i’mgone.where?idon’trecall.,"[(3, 'i'), (3, '’'), (3, 'm'), (3, 'g'), (3, 'o'), (3, 'n'), (3, 'e'), (3, '.'), (3, 'w'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'e'), (3, '?'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'n'), (4, '’'), (4, 't'), (4, 'r'), (4, 'e'), (4, 'c'), (4, 'a'), (4, 'l'), (4, 'l'), (4, '.')]",False,False,where?,False
72.389,72.689,0,i’mgone.where?idon’trecall.,"[(3, 'i'), (3, '’'), (3, 'm'), (3, 'g'), (3, 'o'), (3, 'n'), (3, 'e'), (3, '.'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, '?'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'n'), (4, '’'), (4, 't'), (4, 'r'), (4, 'e'), (4, 'c'), (4, 'a'), (4, 'l'), (4, 'l'), (4, '.')]",False,False,gone.,False
72.089,72.389,0,i’mgone.where?idon’trecall.,"[(3, 'i'), (3, '’'), (3, 'm'), (4, 'g'), (4, 'o'), (4, 'n'), (4, 'e'), (4, '.'), (4, 'w'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'e'), (4, '?'), (4, 'i'), (4, 'd'), (4, 'o'), (4, 'n'), (4, '’'), (4, 't'), (4, 'r'), (4, 'e'), (4, 'c'), (4, 'a'), (4, 'l'), (4, 'l'), (4, '.')]",False,True,i’m,False
63.213,64.415,91,mixedatumu上板橋vocalrecordingengineer:辻本清,"[(3, 'm'), (3, 'i'), (3, 'x'), (3, 'e'), (3, 'd'), (3, 'a'), (3, 't'), (3, 'u'), (3, 'm'), (3, 'u'), (3, '上'), (3, '板'), (3, '橋'), (3, 'v'), (3, 'o'), (3, 'c'), (3, 'a'), (3, 'l'), (3, 'r'), (3, 'e'), (3, 'c'), (3, 'o'), (3, 'r'), (3, 'd'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 'e'), (3, 'n'), (3, 'g'), (3, 'i'), (3, 'n'), (3, 'e'), (3, 'e'), (3, 'r'), (3, ':'), (3, '辻'), (3, '本'), (3, '清')]",True,True,mixedatumu上板橋vocalrecordingengineer:辻本清,False
59.543,61.979,91,mv：イアリンジャパン歌：沙花叉クロヱ,"[(3, 'm'), (3, 'v'), (3, '：'), (3, 'イ'), (3, 'ア'), (3, 'リ'), (3, 'ン'), (3, 'ジ'), (3, 'ャ'), (3, 'パ'), (3, 'ン'), (3, '歌'), (3, '：'), (3, '沙'), (3, '花'), (3, '叉'), (3, 'ク'), (3, 'ロ'), (3, 'ヱ')]",True,True,mv：イアリンジャパン歌：沙花叉クロヱ,False
75.859,76.527,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 't'), (3, 't'), (3, 'o'), (3, 'k'), (3, 'n'), (3, 'o'), (3, 'w')]",True,False,know,False
75.592,75.859,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 't'), (3, 't'), (3, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,to,False
75.292,75.592,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,not,False
74.925,75.292,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,chose,False
74.691,74.925,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,i,False
74.525,74.691,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (4, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,be,False
74.224,74.525,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (4, 'b'), (4, 'e'), (4, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,may,False
73.924,74.224,92,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (4, 'm'), (4, 'a'), (4, 'y'), (4, 'b'), (4, 'e'), (4, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,True,or,False
75.859,76.527,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 't'), (3, 't'), (3, 'o'), (3, 'k'), (3, 'n'), (3, 'o'), (3, 'w')]",True,False,know,False
75.592,75.859,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 't'), (3, 't'), (3, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,to,False
75.292,75.592,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (3, 'n'), (3, 'o'), (3, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,not,False
74.925,75.292,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (3, 'c'), (3, 'h'), (3, 'o'), (3, 's'), (3, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,chose,False
74.691,74.925,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (3, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,i,False
74.525,74.691,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (3, 'b'), (3, 'e'), (4, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,be,False
74.224,74.525,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (3, 'm'), (3, 'a'), (3, 'y'), (4, 'b'), (4, 'e'), (4, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,False,may,False
73.924,74.224,0,ormaybeichosenottoknow,"[(3, 'o'), (3, 'r'), (4, 'm'), (4, 'a'), (4, 'y'), (4, 'b'), (4, 'e'), (4, 'i'), (4, 'c'), (4, 'h'), (4, 'o'), (4, 's'), (4, 'e'), (4, 'n'), (4, 'o'), (4, 't'), (4, 't'), (4, 'o'), (4, 'k'), (4, 'n'), (4, 'o'), (4, 'w')]",False,True,or,False
69.486,69.787,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'h'), (3, 'o'), (3, 'd')]",True,False,od,False
69.319,69.486,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'h'), (4, 'o'), (4, 'd')]",False,False,meth,False
69.019,69.319,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,true,False
68.552,69.019,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,self,False
68.385,68.552,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,my,False
68.218,68.385,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,of,False
67.918,68.218,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,role,False
67.785,67.918,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (4, 'r'), (4, 'o'), (4, 'l'), (4, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,the,False
67.484,67.785,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'o'), (4, 'l'), (4, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,ing,False
67.151,67.484,92,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (4, 'i'), (4, 'n'), (4, 'g'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'o'), (4, 'l'), (4, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,True,play,False
69.486,69.787,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'h'), (3, 'o'), (3, 'd')]",True,False,od,False
69.319,69.486,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (3, 'm'), (3, 'e'), (3, 't'), (3, 'h'), (4, 'o'), (4, 'd')]",False,False,meth,False
69.019,69.319,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (3, 't'), (3, 'r'), (3, 'u'), (3, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,true,False
68.552,69.019,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (3, 's'), (3, 'e'), (3, 'l'), (3, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,self,False
68.385,68.552,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (3, 'm'), (3, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,my,False
68.218,68.385,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 'o'), (3, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,of,False
67.918,68.218,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'r'), (3, 'o'), (3, 'l'), (3, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,role,False
67.785,67.918,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (3, 't'), (3, 'h'), (3, 'e'), (4, 'r'), (4, 'o'), (4, 'l'), (4, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,the,False
67.484,67.785,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (3, 'i'), (3, 'n'), (3, 'g'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'o'), (4, 'l'), (4, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,False,ing,False
67.151,67.484,0,playingtheroleofmyselftruemethod,"[(3, 'p'), (3, 'l'), (3, 'a'), (3, 'y'), (4, 'i'), (4, 'n'), (4, 'g'), (4, 't'), (4, 'h'), (4, 'e'), (4, 'r'), (4, 'o'), (4, 'l'), (4, 'e'), (4, 'o'), (4, 'f'), (4, 'm'), (4, 'y'), (4, 's'), (4, 'e'), (4, 'l'), (4, 'f'), (4, 't'), (4, 'r'), (4, 'u'), (4, 'e'), (4, 'm'), (4, 'e'), (4, 't'), (4, 'h'), (4, 'o'), (4, 'd')]",False,True,play,False
