start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
25.776,25.909,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきちにはもうつか'), (4, 'ないぜ')]",False,False,4,ないぜ
25.642,25.776,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきちにはもうつ'), (4, 'かないぜ')]",False,False,4,かないぜ
25.542,25.642,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきちにはもう'), (4, 'つかないぜ')]",False,False,4,つかないぜ
25.476,25.542,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきちにはも'), (4, 'うつかないぜ')]",False,False,4,うつかないぜ
25.275,25.476,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきちには'), (4, 'もうつかないぜ')]",False,False,4,もうつかないぜ
25.175,25.275,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきちに'), (4, 'はもうつかないぜ')]",False,False,4,はもうつかないぜ
25.075,25.175,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてきち'), (4, 'にはもうつかないぜ')]",False,False,4,にはもうつかないぜ
24.942,25.075,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくてき'), (4, 'ちにはもうつかないぜ')]",False,False,4,ちにはもうつかないぜ
24.775,24.942,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もくて'), (4, 'きちにはもうつかないぜ')]",False,False,4,きちにはもうつかないぜ
24.608,24.775,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'もく'), (4, 'てきちにはもうつかないぜ')]",False,False,4,てきちにはもうつかないぜ
24.475,24.608,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (1, 'も'), (4, 'くてきちにはもうつかないぜ')]",False,False,4,くてきちにはもうつかないぜ
24.341,24.475,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,もくてきちにはもうつかないぜ
24.208,24.341,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっていて'), (4, 'も'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,ももくてきちにはもうつかないぜ
24.074,24.208,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがってい'), (4, 'ても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,てももくてきちにはもうつかないぜ
23.907,24.074,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがって'), (4, 'いても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,いてももくてきちにはもうつかないぜ
23.807,23.907,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたがっ'), (4, 'ていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,ていてももくてきちにはもうつかないぜ
23.64,23.807,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにしたが'), (4, 'っていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,っていてももくてきちにはもうつかないぜ
23.474,23.64,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにした'), (4, 'がっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,がっていてももくてきちにはもうつかないぜ
23.307,23.474,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうにし'), (4, 'たがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,たがっていてももくてきちにはもうつかないぜ
23.173,23.307,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほうに'), (4, 'したがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,したがっていてももくてきちにはもうつかないぜ
22.94,23.173,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほう'), (4, 'にしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,にしたがっていてももくてきちにはもうつかないぜ
22.773,22.94,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつうほ'), (4, 'うにしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,うにしたがっていてももくてきちにはもうつかないぜ
22.673,22.773,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつう'), (4, 'ほうにしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,ほうにしたがっていてももくてきちにはもうつかないぜ
22.573,22.673,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こうつ'), (4, 'うほうにしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,うほうにしたがっていてももくてきちにはもうつかないぜ
22.373,22.573,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こう'), (4, 'つうほうにしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,False,4,つうほうにしたがっていてももくてきちにはもうつかないぜ
22.206,22.373,0,こうつうほうにしたがっていてももくてきちにはもうつかないぜ,"[(1, 'こ'), (4, 'うつうほうにしたがっていても'), (4, 'もくてきちにはもうつかないぜ')]",False,True,4,うつうほうにしたがっていてももくてきちにはもうつかないぜ
129.646,130.18,0,こどもたちにきずなを,"[(1, 'こどもたち'), (3, 'に'), (1, 'きずな'), (3, 'を')]",True,False,4,こどもたちにきずなを
129.446,129.646,0,こどもたちにきずなを,"[(1, 'こどもたち'), (3, 'に'), (1, 'きずな'), (4, 'を')]",False,False,4,を
129.279,129.446,0,こどもたちにきずなを,"[(1, 'こどもたち'), (3, 'に'), (1, 'きず'), (4, 'なを')]",False,False,4,なを
129.046,129.279,0,こどもたちにきずなを,"[(1, 'こどもたち'), (3, 'に'), (1, 'き'), (4, 'ずなを')]",False,False,4,ずなを
128.846,129.046,0,こどもたちにきずなを,"[(1, 'こどもたち'), (3, 'に'), (4, 'きずなを')]",False,False,4,きずなを
128.712,128.846,0,こどもたちにきずなを,"[(1, 'こどもたち'), (4, 'にきずなを')]",False,False,4,にきずなを
128.445,128.712,0,こどもたちにきずなを,"[(1, 'こどもた'), (4, 'ちにきずなを')]",False,False,4,ちにきずなを
128.245,128.445,0,こどもたちにきずなを,"[(1, 'こども'), (4, 'たちにきずなを')]",False,False,4,たちにきずなを
128.112,128.245,0,こどもたちにきずなを,"[(1, 'こど'), (4, 'もたちにきずなを')]",False,False,4,もたちにきずなを
127.911,128.112,0,こどもたちにきずなを,"[(1, 'こ'), (4, 'どもたちにきずなを')]",False,True,4,どもたちにきずなを
40.624,41.091,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわすかおもない')]",True,False,4,ごみかすすてられおやにあわすかおもない
40.491,40.624,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわすかおもな'), (4, 'い')]",False,False,4,い
40.357,40.491,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわすかおも'), (4, 'ない')]",False,False,4,ない
40.157,40.357,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわすかお'), (4, 'もない')]",False,False,4,もない
39.957,40.157,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわすか'), (4, 'おもない')]",False,False,4,おもない
39.79,39.957,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわす'), (4, 'かおもない')]",False,False,4,かおもない
39.556,39.79,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあわ'), (4, 'すかおもない')]",False,False,4,すかおもない
39.39,39.556,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやにあ'), (4, 'わすかおもない')]",False,False,4,わすかおもない
39.223,39.39,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おやに'), (4, 'あわすかおもない')]",False,False,4,あわすかおもない
39.089,39.223,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'おや'), (4, 'にあわすかおもない')]",False,False,4,にあわすかおもない
38.789,39.089,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (1, 'お'), (4, 'やにあわすかおもない')]",False,False,4,やにあわすかおもない
38.288,38.789,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてられ'), (4, 'おやにあわすかおもない')]",False,False,4,おやにあわすかおもない
38.055,38.288,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すてら'), (4, 'れ'), (4, 'おやにあわすかおもない')]",False,False,4,れおやにあわすかおもない
37.888,38.055,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'すて'), (4, 'られ'), (4, 'おやにあわすかおもない')]",False,False,4,られおやにあわすかおもない
37.654,37.888,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (3, 'す'), (4, 'てられ'), (4, 'おやにあわすかおもない')]",False,False,4,てられおやにあわすかおもない
37.388,37.654,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみかす'), (4, 'すてられ'), (4, 'おやにあわすかおもない')]",False,False,4,すてられおやにあわすかおもない
37.087,37.388,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみか'), (4, 'すすてられ'), (4, 'おやにあわすかおもない')]",False,False,4,すすてられおやにあわすかおもない
36.82,37.087,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ごみ'), (4, 'かすすてられ'), (4, 'おやにあわすかおもない')]",False,False,4,かすすてられおやにあわすかおもない
36.52,36.82,0,ごみかすすてられおやにあわすかおもない,"[(1, 'ご'), (4, 'みかすすてられ'), (4, 'おやにあわすかおもない')]",False,True,4,みかすすてられおやにあわすかおもない
109.359,109.66,0,じんいてきなぱんくたいやかくしもったないふ,"[(3, 'じんいてきなぱんくたいや'), (1, 'かくしもったないふ')]",True,False,4,じんいてきなぱんくたいやかくしもったないふ
109.193,109.359,0,じんいてきなぱんくたいやかくしもったないふ,"[(3, 'じんいてきなぱんくたいや'), (1, 'かくしもったない'), (4, 'ふ')]",False,False,4,ふ
109.059,109.193,0,じんいてきなぱんくたいやかくしもったないふ,"[(3, 'じんいてきなぱんくたいや'), (1, 'かくしもったな'), (4, 'いふ')]",False,False,4,いふ
108.959,109.059,0,じんいてきなぱんくたいやかくしもったないふ,"[(3, 'じんいてきなぱんくたいや'), (1, 'かくしもった'), (4, 'ないふ')]",False,False,4,ないふ
